Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Prediction,Prediction_Label
166784,192.168.10.19-68.67.180.45-44216-80-6,192.168.10.19,44216,68.67.180.45,80,6,03/07/2017 08:46:18 PM,19279442,18,22,10238.0,11711.0,1831.0,0.0,568.7777777777778,829.2194455564154,2389.0,0.0,532.3181818181819,677.3752836439893,1138.4665593537406,2.074748843872141,494344.66666666657,2000908.975543028,10000174.0,1.0,9246948.0,543938.1176470588,1881583.4274330584,7820691.0,1.0,19279442.0,918068.6666666667,2688383.460019484,10000256.0,2.0,0,0,0,0,576,720,0.9336369797424636,1.1411118641296776,0.0,2389.0,535.3414634146343,735.3873336465654,540794.5304878049,0,1,0,0,0,0,0,0,1.0,548.725,568.7777777777778,532.3181818181819,0,0,0,0,0,0,18,10238,22,11711,-1,125,6,0,1425315.0,0.0,1425315.0,1425315.0,7820691.0,0.0,7820691.0,7820691.0,Benign,0,normal
767914,172.31.64.67-172.31.64.127-137-137-17,172.31.64.67,137,172.31.64.127,137,17,20/02/2018 02:41:19,1529244,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,98.0876825411772,1.961753650823544,764622.0,1384.51507756326,765601.0,763643.0,1529244.0,764622.0,1384.51507756326,765601.0,763643.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,1.961753650823544,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2259856,130.211.38.145-172.31.64.44-443-51744-6,172.31.64.44,51744,130.211.38.145,443,6,20/02/2018 01:25:45,105344668,35,51,3227.0,11327.0,472.0,0.0,92.2,124.80403462558222,1430.0,0.0,222.09803921568627,361.6908212770659,138.1560194389715,0.8163678488217363,1239349.0352941174,4133479.150326937,14986949.0,1.0,105293895.0,3096879.264705882,6154999.433391132,15036843.0,30.0,105334441.0,2106688.8200000003,5241115.054576789,14997160.0,1.0,0,0,0,0,712,1032,0.3322427291716369,0.4841251196500994,0.0,1430.0,167.287356321839,294.3090413409392,86617.81181502265,0,0,1,1,0,0,0,1,1.0,169.23255813953492,92.2,222.09803921568627,0,0,0,0,0,0,35,3227,51,11327,8192,209,20,20,82602.57142857142,14144.354254815393,113352.0,73005.0,14955746.714285716,40072.7933670476,14986949.0,14867180.0,Benign,0,normal
5136401,8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/02/2018 02:23:01,119822458,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4005926835518597,2549414.0000000005,5246028.337748356,30942070.0,136817.0,119822458.0,2549414.0000000005,5246028.337748356,30942070.0,136817.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4005926835518597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,-1,-1,0,0,17278291.0,10923466.5064251,29888176.0,10717965.0,19725444.0,11597489.888488283,30942070.0,7781340.0,Benign,0,normal
208537,192.168.10.1-192.168.10.3-53-61802-17,192.168.10.3,61802,192.168.10.1,53,17,03/07/2017 09:51:15 PM,60668,0,2,0.0,289.0,0.0,0.0,0.0,0.0,228.0,61.0,144.5,118.08683245815344,4763.631568536956,32.966308432781695,60668.0,0.0,60668.0,60668.0,0.0,0.0,0.0,0.0,0.0,60668.0,60668.0,0.0,60668.0,60668.0,0,0,0,0,0,16,0.0,32.966308432781695,61.0,228.0,116.66666666666666,96.41749495466748,9296.333333333332,0,0,0,0,0,0,0,0,0.0,175.0,0.0,144.5,0,0,0,0,0,0,0,0,2,289,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5598637,172.31.69.11-212.92.114.68-3389-53555-6,212.92.114.68,53555,172.31.69.11,3389,6,20/02/2018 04:05:31,5780409,9,10,1128.0,1659.0,661.0,0.0,125.33333333333331,213.483020402092,1173.0,0.0,165.9,364.4787602407946,482.1458135574836,3.2869646421213448,321133.8333333332,712110.2774583402,3014633.0,43.0,5780409.0,722551.1250000001,1007484.8788313596,3029461.0,43.0,5608915.0,623212.7777777779,934146.9397593156,3014633.0,173720.0,0,0,0,0,204,224,1.5569832515311637,1.7299813905901815,0.0,1173.0,139.35000000000005,289.140154505334,83602.02894736841,0,0,1,1,0,0,0,1,1.0,146.68421052631578,125.33333333333331,165.9,0,0,0,0,0,0,9,1128,10,1659,8192,62872,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4565353,172.31.0.2-172.31.67.122-53-63996-17,172.31.67.122,63996,172.31.0.2,53,17,20/02/2018 10:20:00,1552,1,1,42.0,102.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,92783.50515463918,1288.659793814433,1552.0,0.0,1552.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,644.3298969072165,644.3298969072165,42.0,102.0,62.0,34.64101615137755,1200.0,0,0,0,0,0,0,0,0,1.0,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1257837,172.31.66.123-23.62.6.8-50064-80-6,172.31.66.123,50064,23.62.6.8,80,6,20/02/2018 09:29:41,115632487,16,14,451.0,795.0,440.0,0.0,28.18750000000001,109.81755703590083,795.0,0.0,56.78571428571429,212.4726873203774,10.775518475184228,0.2594426599161532,3987327.137931034,4883383.296131943,10010043.0,34.0,115632487.0,7708832.466666668,4156101.036983872,10030923.0,214.0,110366214.0,8489708.769230768,3763070.491915106,10035646.0,401.0,0,0,0,0,332,424,0.1383694186219483,0.1210732412942048,0.0,795.0,40.19354838709678,160.78503648346526,25851.827956989244,0,0,0,1,0,0,0,0,0.0,41.53333333333333,28.1875,56.78571428571429,0,0,0,0,0,0,16,451,14,795,8192,946,12,20,27527.0,21691.23760876728,92925.0,20845.0,10005766.272727272,13748.316304849315,10010043.0,9964319.0,Benign,0,normal
3606684,172.31.0.2-172.31.66.20-53-53268-17,172.31.66.20,53268,172.31.0.2,53,17,20/02/2018 09:46:11,283,1,1,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,367491.1660777385,7067.137809187279,283.0,0.0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3533.56890459364,3533.56890459364,44.0,60.0,49.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
592683,169.254.169.254-172.31.64.122-80-52525-6,172.31.64.122,52525,169.254.169.254,80,6,20/02/2018 04:26:17,80,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,80.0,0.0,80.0,80.0,80.0,80.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3013536,172.31.0.2-172.31.65.43-53-50057-17,172.31.65.43,50057,172.31.0.2,53,17,20/02/2018 03:20:19,319,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,388714.7335423197,6269.592476489028,319.0,0.0,319.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3134.796238244515,3134.796238244515,54.0,70.0,59.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,1,54,1,70,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1974072,172.31.64.108-23.52.91.27-51464-80-6,172.31.64.108,51464,23.52.91.27,80,6,20/02/2018 12:14:01,28221798,12,13,1726.0,7860.0,431.0,0.0,143.83333333333331,212.0869604381156,1460.0,0.0,604.6153846153846,632.0748292279876,339.6665230188381,0.8858400871553258,1175908.2500000002,2911520.42786913,10012812.0,1.0,23871059.0,2170096.2727272725,3978898.552735822,10031051.0,1712.0,28190864.0,2349238.666666667,3854427.7431600494,10043986.0,1.0,0,0,0,0,252,296,0.4252032418345564,0.4606368453207694,0.0,1460.0,368.6923076923077,519.8177195310502,270210.4615384616,0,0,1,1,0,0,0,1,1.0,383.44,143.83333333333334,604.6153846153846,0,0,0,0,0,0,12,1726,13,7860,8192,1047,6,20,1929164.0,2684222.59621813,3827196.0,31132.0,10006365.5,9116.727729838158,10012812.0,9999919.0,Benign,0,normal
3802131,172.31.0.2-172.31.66.40-53-51213-17,172.31.66.40,51213,172.31.0.2,53,17,20/02/2018 08:52:04,354,1,1,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,282485.8757062147,5649.717514124294,354.0,0.0,354.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,2824.858757062147,2824.858757062147,42.0,58.0,47.33333333333334,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2152997,172.31.64.16-23.218.62.30-53209-443-6,23.218.62.30,443,172.31.64.16,53209,6,20/02/2018 04:01:23,761,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,40735.87385019712,5256.241787122208,253.66666666666669,414.2563618501632,732.0,12.0,761.0,380.5,497.0960671741428,732.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,3942.181340341656,1314.060446780552,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,1014,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4937145,172.31.67.60-13.107.21.200-50115-443-6,172.31.67.60,50115,13.107.21.200,443,6,20/02/2018 08:43:29,118259449,16,19,1074.0,7265.0,453.0,0.0,67.12500000000001,123.18326455597231,1460.0,0.0,382.3684210526316,611.5030853493814,70.51444997008231,0.295959437456875,3478219.0882352944,13939455.28305974,58748720.0,0.0,118259449.0,7883963.266666668,20513360.154710528,58748720.0,120.0,118181354.0,6565630.777777777,18893036.94345468,58826434.0,0.0,0,0,0,0,332,392,0.1352957428374285,0.1606636946194464,0.0,1460.0,231.63888888888889,474.39652809966464,225052.0658730159,0,0,1,1,0,0,0,1,1.0,238.25714285714287,67.125,382.3684210526316,0,0,0,0,0,0,16,1074,19,7265,8192,1023,7,20,685780.5,859589.4088019581,1293602.0,77959.0,58404966.5,486140.8618132197,58748720.0,58061213.0,Benign,0,normal
1830269,141.105.71.81-172.31.67.86-60326-3389-6,141.105.71.81,60326,172.31.67.86,3389,6,20/02/2018 04:56:13,4524702,10,7,1148.0,1581.0,677.0,0.0,114.8,210.0924664152536,1173.0,0.0,225.8571428571429,430.09860441974166,603.133642834379,3.757153509778103,282793.875,492486.7747082318,1857410.0,3.0,4524702.0,502744.66666666674,616003.3711220662,1857410.0,3.0,4380263.0,730043.8333333335,738672.1359841366,2062059.0,148355.0,0,0,0,0,212,152,2.2100902998694725,1.5470632099086306,0.0,1173.0,151.61111111111111,305.08265782337605,93075.42810457516,0,0,1,1,0,0,0,1,0.0,160.52941176470586,114.8,225.8571428571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
627678,172.31.0.2-172.31.64.126-53-55868-17,172.31.64.126,55868,172.31.0.2,53,17,20/02/2018 03:35:10,327,1,1,36.0,68.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,318042.8134556575,6116.207951070337,327.0,0.0,327.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3058.1039755351685,3058.1039755351685,36.0,68.0,46.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6532132,172.31.0.2-172.31.66.102-53-51151-17,172.31.66.102,51151,172.31.0.2,53,17,20/02/2018 08:28:52,1398,1,1,35.0,128.0,35.0,35.0,35.0,0.0,128.0,128.0,128.0,0.0,116595.13590844064,1430.615164520744,1398.0,0.0,1398.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,715.307582260372,715.307582260372,35.0,128.0,66.0,53.6935750346352,2883.0,0,0,0,0,0,0,0,0,1.0,99.0,35.0,128.0,0,0,0,0,0,0,1,35,1,128,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5148458,172.31.0.2-172.31.67.91-53-51678-17,172.31.67.91,51678,172.31.0.2,53,17,20/02/2018 11:40:35,967,1,1,35.0,113.0,35.0,35.0,35.0,0.0,113.0,113.0,113.0,0.0,153050.6721820062,2068.252326783868,967.0,0.0,967.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1034.126163391934,1034.126163391934,35.0,113.0,61.0,45.033320996790806,2028.0,0,0,0,0,0,0,0,0,1.0,91.5,35.0,113.0,0,0,0,0,0,0,1,35,1,113,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3851181,172.31.66.51-209.85.203.155-50093-443-6,209.85.203.155,443,172.31.66.51,50093,6,20/02/2018 09:01:52,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6095878,172.31.64.23-23.36.33.160-51138-443-6,172.31.64.23,51138,23.36.33.160,443,6,20/02/2018 12:49:21,5622200,9,7,354.0,5529.0,197.0,0.0,39.333333333333336,72.21668782213706,1460.0,0.0,789.8571428571429,674.0728023419598,1046.3875351285974,2.845861050834193,374813.33333333326,1377943.8832125757,5354362.0,1.0,5622200.0,702775.0000000001,1880212.7000446368,5354362.0,17.0,111596.0,18599.333333333336,30606.82495566417,73717.0,1.0,0,0,0,0,192,152,1.6007968410942337,1.2450642097399591,0.0,1460.0,346.05882352941177,565.3067165915592,319571.68382352946,0,0,0,1,0,0,0,0,0.0,367.6875,39.333333333333336,789.8571428571429,0,0,0,0,0,0,9,354,7,5529,8192,946,3,20,267821.0,0.0,267821.0,267821.0,5354362.0,0.0,5354362.0,5354362.0,Benign,0,normal
4390605,172.31.66.95-199.247.10.78-3389-55158-6,199.247.10.78,55158,172.31.66.95,3389,6,20/02/2018 12:13:24,1701554,8,7,1148.0,1581.0,677.0,0.0,143.5,228.12966237897004,1173.0,0.0,225.8571428571429,430.09860441974166,1603.8280301418586,8.815471034125276,121539.57142857143,245518.0265660327,953165.0,57.0,1701554.0,243079.14285714284,386552.1328865524,1114191.0,1704.0,1592585.0,265430.8333333334,337514.3964357175,953165.0,113293.0,0,0,0,0,172,152,4.7015845515334815,4.113886482591797,0.0,1173.0,170.56250000000003,319.4332415909987,102037.59583333335,0,0,0,1,0,0,0,0,0.0,181.9333333333333,143.5,225.8571428571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6796530,162.247.242.18-172.31.66.96-443-50665-6,172.31.66.96,50665,162.247.242.18,443,6,20/02/2018 01:44:44,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,64059,5320,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
2958445,172.31.65.37-216.58.198.78-54127-80-6,172.31.65.37,54127,216.58.198.78,80,6,20/02/2018 03:05:14,31886578,8,6,435.0,706.0,432.0,0.0,54.375,152.58434435700522,706.0,0.0,117.66666666666666,288.22329306748725,35.78308089378547,0.4390562072857112,2452813.692307692,4311978.729773324,10014387.0,15.0,31886578.0,4555225.428571428,5166672.261951622,10109157.0,150.0,30508497.0,6101699.4,5480972.54196856,10109741.0,94882.0,0,0,0,0,172,168,0.2508892613061207,0.1881669459795904,0.0,706.0,76.06666666666666,206.7211602503191,42733.63809523811,0,0,1,1,0,0,0,1,0.0,81.5,54.375,117.66666666666669,0,0,0,0,0,0,8,435,6,706,8192,172,4,20,175771.66666666663,139821.29537496544,337223.0,94738.0,9993712.333333334,35305.021814655964,10014387.0,9952947.0,Benign,0,normal
3936366,172.31.66.57-209.85.202.101-52415-80-6,209.85.202.101,80,172.31.66.57,52415,6,20/02/2018 12:01:32,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,30303.030303030297,30303.030303030297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
236062,192.168.10.51-207.244.102.143-35160-443-6,192.168.10.51,35160,207.244.102.143,443,6,03/07/2017 10:42:48 PM,379,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277.0448548812665,379.0,0.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,2638.522427440633,2638.522427440633,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,366,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
4486621,172.31.0.2-172.31.67.113-53-62473-17,172.31.67.113,62473,172.31.0.2,53,17,20/02/2018 04:21:41,253,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,347826.0869565217,7905.138339920948,253.0,0.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3952.569169960474,3952.569169960474,36.0,52.0,41.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
3536241,172.31.66.13-196.25.125.65-53256-443-6,196.25.125.65,443,172.31.66.13,53256,6,20/02/2018 03:38:03,1,2,0,37.0,0.0,37.0,0.0,18.5,26.162950903902264,0.0,0.0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1047,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
5283413,172.31.68.14-123.223.160.41-3389-49319-6,123.223.160.41,49319,172.31.68.14,3389,6,20/02/2018 09:25:37,3078352,9,7,1148.0,1581.0,677.0,0.0,127.55555555555556,218.6910555504677,1173.0,0.0,225.8571428571429,430.09860441974166,886.5133032219836,5.197586240949702,205223.46666666667,274332.69006207626,953450.0,36.0,3078352.0,384794.0,394970.7237588268,1246971.0,383.0,2838101.0,473016.83333333343,405514.7641797604,1036584.0,193903.0,0,0,0,0,192,152,2.923642260534208,2.273943980415495,0.0,1173.0,160.5294117647059,312.0440909645339,97371.51470588232,0,0,0,1,0,0,0,0,0.0,170.5625,127.55555555555556,225.8571428571429,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7598592,172.31.65.58-5.39.216.193-3389-2638-6,172.31.65.58,3389,5.39.216.193,2638,6,20/02/2018 05:06:06,85367494,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023428121247181,85367494.0,0.0,85367494.0,85367494.0,85367494.0,85367494.0,0.0,85367494.0,85367494.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.023428121247181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62552,-1,0,20,0.0,0.0,0.0,0.0,85367494.0,0.0,85367494.0,85367494.0,Benign,0,normal
4959562,172.31.0.2-172.31.67.61-53-64412-17,172.31.67.61,64412,172.31.0.2,53,17,20/02/2018 09:00:44,301,1,1,37.0,101.0,37.0,37.0,37.0,0.0,101.0,101.0,101.0,0.0,458471.76079734217,6644.518272425249,301.0,0.0,301.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,3322.2591362126245,3322.2591362126245,37.0,101.0,58.33333333333333,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,87.5,37.0,101.0,0,0,0,0,0,0,1,37,1,101,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
7638827,172.31.65.78-212.3.106.198-3389-52639-6,212.3.106.198,52639,172.31.65.78,3389,6,20/02/2018 02:56:24,8939598,8,11,1144.0,1581.0,677.0,0.0,143.0,227.96992282817865,1173.0,0.0,143.72727272727272,352.1017156757663,304.8235502312296,2.125375212621418,496644.33333333326,739422.13720843,2740850.0,41.0,8939598.0,1277085.4285714286,1236192.1914951652,3360423.0,50.0,8491081.0,849108.1,867030.419345692,2740850.0,104069.0,0,0,0,0,168,228,0.8948948263669126,1.2304803862545048,0.0,1173.0,136.25,292.2770630394171,85425.88157894737,0,0,0,1,0,0,0,0,1.0,143.42105263157896,143.0,143.72727272727272,0,0,0,0,0,0,8,1144,11,1581,8192,62856,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
1864075,172.31.0.2-172.31.64.100-53-54275-17,172.31.64.100,54275,172.31.0.2,53,17,20/02/2018 12:28:31,1227,1,1,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,94539.5273023635,1629.9918500407498,1227.0,0.0,1227.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,814.9959250203749,814.9959250203749,44.0,72.0,53.33333333333334,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6332573,169.254.169.254-172.31.65.13-80-51124-6,172.31.65.13,51124,169.254.169.254,80,6,20/02/2018 02:29:29,75,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,26666.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
6545762,172.31.66.103-34.202.122.199-51210-443-6,34.202.122.199,443,172.31.66.103,51210,6,20/02/2018 10:19:41,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,117,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,0,normal
